ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.050082148013488,0.062051894285488005,0.0680418863692,0.073476758982832,0.064696033655728,0.071199104888752,0.073017698172208,0.071682510734512,0.073575837057472,0.061228352923072,0.07355164536620801,0.073502803880368,0.073621900773808
