ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.013979495591872,0.012679327841200001,0.036268908459568004,0.0100291349068,0.008859414012351999,0.009699742394799999,0.006519606266031999,0.0052372307212,0.003634094594608,0.010151985368752
