ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.0655397533708,0.067292099564992,0.041826052808368,0.073180688975872,0.076126146131968,0.071426390391232,0.07603217150156799,0.077949466412992,0.080397462482368,0.070787943927808
