ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.059272556986672,0.067786394730928,0.0660421255408,0.061790922662848,0.041792691083199995,0.058154415096111994,0.058192757248048003,0.06783319928723201,0.06783319928723201,0.06607324933547201,0.067635591948592,0.067625148295168,0.06586853929719999
