ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.072871051066288,0.067461741979648,0.076219215059392,0.07549389444011201,0.06699211969868801,0.058210623490048005,0.068550041738032,0.072878474162608,0.065639691604528,0.063223960072192,0.07273932791300801,0.07067663934611201,0.073197876544432
