ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.023681232100527996,0.066285361433392,0.074430553654528,0.072717999030448,0.072717999030448,0.066621520560688,0.0731207740012,0.0696620632012
