ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.09127004045920001,0.0836845004608,0.064269944861632,0.078572128208128,0.08363904064403199,0.051748719578800007,0.051748719578800007,0.09127004045920001,0.09143410468480001,0.08942512247699201
