ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.046691044186048,0.062553853348288,0.059177995041328,0.071098207695808,0.05319071911571201,0.071139667280128,0.063455793344512,0.07115348869676799,0.07115348869676799
