ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.061507693970368,0.028870877059071997,0.065061361231792,0.069718394074048,0.065845103699248,0.06315801946547199,0.07268600913452801,0.07213772195987199
