ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.019462264963072,0.058758207439407996,0.06666402630788801,0.06666402630788801,0.059083473406768006,0.067033333154608,0.062026182586672,0.06700434712043202,0.06666402630788801,0.06704012726828801,0.060664096779568
