ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.062225746109872006,0.029370486256432,0.0583531696492,0.051545042913327996,0.051545042913327996,0.058028978470192005,0.054470454179632005,0.062225746109872006,0.059785029173248
