ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.007225162357552,0.07551170930219199,0.006374443803567999,0.014544942922672,0.014544942922672,0.0066103454906080005,0.016644257778112,0.0036192546826720002,0.0053423464048
