ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.087562752952768,0.07272680856467201,0.079782840175552,0.09312894150956799,0.087139253330368,0.049207167189952,0.049207167189952,0.091292904374272
