ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.07356885844523199,0.050402366771200004,0.063543683507632,0.07927095697835201,0.076017138767872,0.07076402297267201,0.0759203867248,0.079330426980352,0.07795230622720001
