ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.065618980184752,0.071949527979568,0.0913545466432,0.093329608319152,0.08162956716280001,0.091171647086848,0.07659135867716801,0.07659135867716801,0.08544975736364799
