ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.06310278650060801,0.058594007637808004,0.066860827845568,0.07082290952627199,0.0697788612592,0.06376199233119999,0.041266526099632,0.070921392100288,0.070845455781808
