ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.054060966665152,0.041023411848448,0.06556765976324799,0.067309783905328,0.057564008778687996,0.067244494411312,0.069102214570672,0.07080634625228799,0.0673038889792
