ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.04368513386680001,0.07639698616115201,0.081621407785408,0.085374800576512,0.07355071496320001,0.0799001184832,0.08355297807692799,0.085402541933872,0.085402541933872
