ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.037675635482032004,0.067830927009712,0.066537435942448,0.07110557777708801,0.06576625105964799,0.071011165348528,0.069501385998592,0.069501385998592,0.074584655217088,0.073040909733808,0.073049730693568,0.070955916384688,0.07468557264275201,0.0746276336368
