ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.057656575985200006,0.07118159464196801,0.0792428918272,0.07553327633080001,0.073748968833472,0.0702626816428,0.047158330743232,0.077228688924592
