ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.058096478859712,0.05243601959468801,0.058053363312688004,0.063363477879088,0.053220520978432,0.040859379717568,0.0616457237488,0.061488677230000004,0.06293138171012799,0.061569177617968,0.061038492209151994
