ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.041835298676992004,0.0364241400748,0.059699900750272,0.068009139103408,0.067422722596288,0.066559584366592,0.06822753881156801,0.066523876706608,0.0682671450688,0.068124684150448,0.06819066989900799,0.068226628399792
