ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.045485870027200004,0.060369517187008004,0.063487019511232,0.063487019511232,0.053943016965568004,0.05474560087556801,0.0491483015692,0.0491483015692,0.064268601969328,0.064062336591808
