ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.0681101242252,0.051359289260848,0.077041851727408,0.073069230764032,0.073573510831792,0.08079285524459201,0.078062609735728,0.078062609735728,0.0789386495488,0.062931826751488,0.082626402911488,0.08263362943556801
