ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.07380717167147201,0.037832102973232,0.07756070589260801,0.08742347589932799,0.077396297039872,0.085264836157888,0.076191008777152,0.076191008777152,0.08024987970692801
