ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.056722279967152,0.08391094593740799,0.081757750141888,0.073095697583152,0.043935369447472006,0.083821409616688,0.077895989054512,0.079076940836272
