ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.039820568529328,0.054967863553072004,0.038063910275008,0.053127723401152,0.0569210348032,0.051659110923568,0.054850267154608,0.056870787634432,0.056958294519232004,0.048488599135168
