ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.05519637464516801,0.074554294437808,0.0829165800688,0.088675538149312,0.077581500669952,0.086262939869632,0.08818937879084801,0.08677508992403199,0.088780458319792,0.075686173314352,0.08880755675027201,0.088754840389168,0.08870311899692801
