ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.028226332451248,0.068898082723072,0.066607052260912,0.06876528429572801,0.068898082723072,0.06327788503479999,0.059471881865152,0.068906755955248
