ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.031453716698368,0.0594153518092,0.064305758191552,0.064305758191552,0.05523892531244799,0.051398536887232,0.064456234560448,0.06450283034771201,0.06239751067283201,0.06449879765060801,0.064471914791728
