ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.076934811700672,0.070213108927408,0.082332207731248,0.062382415061248,0.077434082916352,0.076841954017072,0.05075884882124801,0.08090244573740799,0.082724700295168,0.0806426607148,0.082751208194608,0.082629293497792
