ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.06641000982520001,0.06641226855520001,0.048297719505328005,0.048297719505328005,0.060257775092992,0.065740573341232,0.065740573341232,0.058255077515199996
