ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.036872269102528,0.0636146446912,0.051703487715328,0.061199642798512,0.0654970000192,0.067103548370368,0.061700605093311996,0.06542096333099201
