ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.068154716790448,0.024649687688128002,0.073260597974272,0.074619691421488,0.06966801625292801,0.078738708141232,0.0769390547308,0.078764345271088,0.07874440506347201
