ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.068942821686208,0.073680074127808,0.073045088044288,0.0695498983792,0.072537703972288,0.070877208107968,0.048383779940799995,0.07585840954412801,0.0799692704332,0.079978333069312,0.078078235913152,0.076311377257408
