ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.0243256989868,0.083116318826752,0.08322783163,0.08386012439684801,0.085828748399872,0.085763922384688,0.0797952329728,0.085771720194352,0.08758924309427199
