ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.0559678953292,0.067584286218688,0.0773944078912,0.0737112606028,0.045553084752832006,0.070305377334208,0.07539452915819199,0.07309894808780801,0.07532003068
