ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.015474117418432,0.065624833226752,0.07528958161720001,0.077214057892288,0.067218202315312,0.067218202315312,0.077210754225712,0.075475143301552
