ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.016712312215551996,0.0805350896368,0.08329978426163201,0.08119363073171201,0.086568258659632,0.086829879643072,0.08329978426163201,0.085002754013872
