ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.0689167990348,0.010289356374832,0.009873134337328,0.009873134337328,0.013918538646448002,0.013456392192448001,0.003747314381488,0.009329985792448,0.0251633804272,0.010167677198512
