ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.061858684436272,0.067429074153472,0.075188423259952,0.075188423259952,0.067457204513728,0.06313262846891199,0.076933868814592,0.075492019264048,0.067519829174272,0.074815983978928
