ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.06736919477171201,0.066162132662272,0.07742935937939201,0.082879929138112,0.082745906405632,0.080060865105328,0.081162964639168,0.07924574577299201,0.049449908162608,0.07937563321067201,0.078870718785328,0.083029457692672
