ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.041345095562800006,0.07048266728243201,0.072305228511232,0.057086586109888,0.07228671393587201,0.072356150721472,0.06641317205324801,0.06882825174827199,0.06882825174827199,0.072356150721472,0.073687055837488,0.07388169100331199,0.07404431303680001
