ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.064756582782208,0.064138378375168,0.061213334864128,0.063736981254592,0.062133925159168,0.061813507673392,0.054552275251648005,0.05943682277267201,0.067185114670528,0.0670546220272,0.067002082735552
