ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.058369740638128005,0.034432234161712004,0.0601526828428,0.07920626895044801,0.072093319327168,0.079384199480368,0.079332806061232,0.07935469461879999,0.07920626895044801
