ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.040297972556032,0.06056938404044801,0.065095050438592,0.065095050438592,0.060789707784448005,0.058281667060912,0.058326135450928,0.058326135450928,0.06800004343556801,0.067790484083968,0.066444344852272
