ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.067147953217792,0.0530528342128,0.0740769433072,0.07596640982348801,0.056948329085488,0.07004702203,0.064669127987248,0.06716834597867201,0.0739371290992,0.075961713208768
