ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.03036492412,0.055772600440768,0.048384611623168004,0.052570102409152,0.045569072162608,0.056272615682992,0.056272615682992,0.052570102409152,0.05894919952
