ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.07168204901708801,0.071692207,0.054614840363007996,0.089002249538992,0.082817248325632,0.07994494595219201,0.0889805555692,0.088925835032512,0.07767793467520001,0.08895541237907201
