ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.06042012741188801,0.0419877203308,0.074306873545648,0.06753753042999999,0.077873749508032,0.078021891391408,0.072452005409968,0.073588399049392,0.079833845046832
