ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.066509866313152,0.03417704682539201,0.070210355183152,0.056087401412608,0.0704325904972,0.07200176404479999,0.07203320345420801,0.072245061195712,0.066895681010992,0.07220110200683201
