ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.017592490074111997,0.05563690386884801,0.061894566504448,0.054061821613312,0.054061821613312,0.06156431139731199,0.058494935507199995,0.058494935507199995,0.061927352608192
