ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.06082365683435201,0.06639058563884799,0.064741780430512,0.06596050151147201,0.06647597363435201,0.065875750720432,0.061117066336192,0.06273386870084799,0.047737778333632,0.06115680524723201,0.064393076349232,0.05798369952260799,0.06471621494828801
