ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.0643791928048,0.081654526808368,0.089232604536832,0.0553735098988,0.089091015015472,0.087622604634112,0.081525913642672,0.067730059658032,0.09104398499319999
