ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.11000536675,0.064411439731648,0.11443365876371202,0.11297794021892799,0.11253762618308799,0.104688343019968,0.11431473748403201,0.106953565253632,0.10845505206520001,0.10845505206520001,0.11266123838891201,0.11461212052331199
