ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.064686616317952,0.043986187785472,0.077157429466048,0.07604955420279999,0.07547233075,0.07904224233260801,0.076330189947328,0.076330189947328,0.077200371549232,0.064748508655552
