ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.05554562618679999,0.075196383335872,0.070825210069552,0.071594799937072,0.071594799937072,0.0736647150508,0.07706401976320001,0.057944088109312,0.075382814113792,0.0736647150508,0.0770993982412,0.06370974012932801,0.077065906492672
