ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.031892079170608,0.07299680961356801,0.07801479000908801,0.07801479000908801,0.068224352385472,0.073144459598272,0.076692603666688,0.07839522403,0.080116218987568,0.0801649018348,0.080146764037168,0.07822602081836799,0.076742063409328,0.080116218987568
