ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.017735115298048,0.064306653595648,0.06604438075,0.061959700292272,0.067617883414528,0.067617883414528,0.06909718912,0.06928822973996801
