ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.038172242133808,0.077463370773952,0.074840765060032,0.08546192760644801,0.0738067059952,0.076132725650368,0.081222862645168,0.08308784459320001,0.08308784459320001,0.085052331007792,0.085018792645888,0.08530667582387201,0.08250936030520001
