ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.085788778674112,0.054373252325632004,0.066906092690368,0.08369901052,0.078924871951792,0.08970178831763201,0.09172716830699201,0.089847640891312
