ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.07834165479980801,0.08578585428812799,0.08684553583916799,0.08684553583916799,0.066722823431728,0.0763974566188,0.048471541481392,0.084142425337792,0.08578585428812799,0.08885535489707198,0.0783383367148,0.08889478216619201
