ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.067429074153472,0.063232426791088,0.06356019453740801,0.071121239934208,0.08075649461444799,0.078816576847408,0.08587993762859199,0.08305213539947201,0.08565964794347199,0.083225900280112
