ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.0155129592832,0.077657132142592,0.0693989012032,0.077657132142592,0.077657132142592,0.07773373154348799,0.07773373154348799,0.07443148732,0.07443148732,0.07274952932920001,0.0778056232048
